[ 2025-07-13 18:07:41,000 ] 39 fastapi - WARNING - email-validator not installed, email fields will be treated as str.
To install, run: pip install email-validator
[ 2025-07-13 18:08:21,537 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,602 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,656 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,715 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,777 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,833 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,890 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:21,947 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,011 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,071 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,126 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,183 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,246 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,306 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,363 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,418 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,482 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,540 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,597 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,660 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,718 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,782 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,839 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,897 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:22,951 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,010 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,073 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,140 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,194 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,255 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,314 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,371 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,435 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,494 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,549 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,609 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,667 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,723 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,780 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,834 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,889 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:23,948 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,005 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,066 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,136 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,193 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,258 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,313 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,375 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,433 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,488 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,566 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,630 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,692 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,749 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,807 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,862 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,919 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:24,972 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,028 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,091 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,165 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,223 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,282 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,338 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,393 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,448 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,509 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,578 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,633 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,693 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,760 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,818 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,875 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,937 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:25,997 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,055 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,112 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,175 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,239 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,295 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,352 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,408 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,465 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,522 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,586 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,648 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,705 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,761 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/iot_simulation?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
[ 2025-07-13 18:08:26,816 ] 1025 httpx - INFO - HTTP Request: GET https://abcdkzdkpdpilgtstaiq.supabase.co/rest/v1/esp32_real_data?select=temperature%2Ctimestamp&timestamp=gte.2025-05-12+12%3A00%3A00&offset=0&limit=1000&order=timestamp.asc "HTTP/2 200 OK"
